year,hour,temp
1984,12,+0166
1984,15,+0145
1984,18,+0128
1984,21,+0131
1985,00,+0150
1985,03,+0204
1985,06,+0234
1985,09,+0222
1985,12,+0168
1985,15,+0147
1985,18,+0132
1985,21,+0122
1986,00,+0116
1986,03,+0159
1986,06,+0167
1986,09,+0124
1986,12,+0114
1986,15,+0113
1986,18,+0085
1986,21,+0079
1987,00,+0181
1987,03,+0188
1987,06,+0208
1987,09,+0203
1987,12,+0179
1987,15,+0160
1987,18,+0153
1987,21,+0159
1988,00,+0130
1988,01,+0180
1988,02,+0210
1988,03,+0230
1988,04,+0250
1988,06,+0280
1988,07,+0280
1988,08,+0260
1988,09,+0240
1988,10,+0200
1988,11,+0190
1988,12,+0214
1988,13,+0180
1988,14,+0180
1988,15,+0180
1988,16,+0170
1988,17,+0160
1988,20,+0150
1988,21,+0150
1988,22,+0150
1988,23,+0150
1989,00,+0093
1989,01,+0110
1989,02,+0130
1989,03,+0149
1989,06,+0183
1989,07,+0210
1989,09,+0183
1989,10,+0160
1989,12,+0133
1989,15,+0145
1989,18,+0149
1989,20,+0140
1989,21,+0140
1989,22,+0130
1989,23,+0130
1990,00,+0112
1990,01,+0130
1990,02,+0160
1990,03,+0165
1990,04,+0180
1990,05,+0190
1990,06,+0189
1990,07,+0190
1990,08,+0190
1990,09,+0181
1990,10,+0170
1990,11,+0160
1990,12,+0156
1990,14,+0110
1990,15,+0130
1990,16,+0090
1990,18,+0102
1990,20,+0090
1990,21,+0099
1990,22,+0080
1990,23,+0090
1991,00,+0143
1991,01,+0160
1991,02,+0170
1991,03,+0183
1991,04,+0210
1991,05,+0230
1991,06,+0231
1991,07,+0220
1991,08,+0210
1991,09,+0216
1991,10,+0190
1991,11,+0180
1991,12,+0175
1991,13,+0160
1991,14,+0160
1991,15,+0159
1991,18,+0143
1991,21,+0130
1991,22,+0130
1991,23,+0130
1992,00,+0116
1992,01,+0140
1992,02,+0160
1992,03,+0178
1992,04,+0180
1992,05,+0210
1992,06,+0198
1992,07,+0200
1992,08,+0200
1992,09,+0200
1992,10,+0180
1992,11,+0170
1992,12,+0159
1992,13,+0150
1992,14,+0140
1992,15,+0128
1992,16,+0120
1992,17,+0110
1992,18,+0127
1992,19,+0110
1992,20,+0100
1992,21,+0115
1992,22,+0115
1992,23,+0110
1993,00,+0150
1993,01,+0160
1993,02,+0170
1993,03,+0178
1993,04,+0190
1993,05,+0200
1993,06,+0200
1993,07,+0200
1993,08,+0200
1993,09,+0195
1993,11,+0160
1993,12,+0135
1993,13,+0120
1993,15,+0103
1993,16,+0110
1993,18,+0090
1993,20,+0070
1993,21,+0080
1993,22,+0070
1994,00,+0158
1994,01,+0170
1994,02,+0170
1994,03,+0193
1994,04,+0200
1994,05,+0200
1994,06,+0211
1994,07,+0210
1994,08,+0200
1994,09,+0201
1994,10,+0170
1994,11,+0170
1994,12,+0169
1994,13,+0160
1994,14,+0150
1994,15,+0167
1994,17,+0150
1994,18,+0157
1994,20,+0150
1994,21,+0151
1994,22,+0140
1994,23,+0150
1995,00,+0128
1995,01,+0140
1995,02,+0150
1995,03,+0153
1995,04,+0180
1995,05,+0180
1995,06,+0178
1995,07,+0200
1995,08,+0190
1995,09,+0179
1995,10,+0170
1995,11,+0170
1995,12,+0151
1995,13,+0150
1995,14,+0140
1995,15,+0143
1995,16,+0130
1995,18,+0129
1995,21,+0124
1995,22,+0130
1995,23,+0140
1996,00,+0124
1996,01,+0140
1996,02,+0160
1996,03,+0187
1996,04,+0190
1996,05,+0200
1996,06,+0218
1996,07,+0220
1996,08,+0210
1996,09,+0201
1996,11,+0160
1996,12,+0150
1996,13,+0150
1996,14,+0130
1996,15,+0126
1996,16,+0120
1996,17,+0120
1996,18,+0131
1996,21,+0099
1996,22,+0100
1996,23,+0100
1997,00,+0103
1997,02,+0150
1997,03,+0174
1997,04,+0210
1997,05,+0230
1997,06,+0239
1997,07,+0250
1997,08,+0260
1997,09,+0241
1997,10,+0200
1997,11,+0210
1997,12,+0190
1997,13,+0160
1997,14,+0150
1997,15,+0136
1997,16,+0140
1997,17,+0120
1997,18,+0113
1997,20,+0110
1997,21,+0122
1997,22,+0100
1997,23,+0100
1998,00,+0173
1998,01,+0190
1998,02,+0190
1998,03,+0177
1998,04,+0190
1998,06,+0197
1998,07,+0210
1998,08,+0210
1998,09,+0196
1998,10,+0190
1998,11,+0180
1998,12,+0175
1998,13,+0170
1998,14,+0170
1998,15,+0158
1998,16,+0160
1998,17,+0160
1998,18,+0155
1998,19,+0150
1998,20,+0150
1998,21,+0155
1998,22,+0150
1998,23,+0150
1999,00,+0146
1999,01,+0150
1999,02,+0160
1999,03,+0147
1999,04,+0150
1999,05,+0150
1999,06,+0145
1999,07,+0150
1999,08,+0150
1999,09,+0143
1999,11,+0140
1999,13,+0140
1999,14,+0130
1999,15,+0134
1999,16,+0130
1999,17,+0130
1999,18,+0133
1999,20,+0130
1999,21,+0134
1999,22,+0130
1999,23,+0130
2000,00,+0137
2000,01,+0120
2000,02,+0140
2000,03,+0163
2000,04,+0150
2000,05,+0150
2000,06,+0154
2000,07,+0150
2000,08,+0150
2000,09,+0148
2000,10,+0140
2000,11,+0140
2000,12,+0144
2000,13,+0140
2000,14,+0140
2000,15,+0134
2000,16,+0130
2000,17,+0130
2000,18,+0130
2000,19,+0130
2000,20,+0120
2000,21,+0123
2000,22,+0120
2000,23,+0120
2001,00,+0116
2001,01,+0120
2001,02,+0130
2001,03,+0131
2001,04,+0160
2001,05,+0170
2001,06,+0181
2001,07,+0170
2001,08,+0180
2001,09,+0183
2001,10,+0170
2001,11,+0160
2001,12,+0167
2001,13,+0160
2001,14,+0150
2001,15,+0157
2001,16,+0140
2001,17,+0140
2001,18,+0147
2001,19,+0120
2001,20,+0100
2001,21,+0142
2001,22,+0090
2001,23,+0090
2002,00,+0101
2002,01,+0120
2002,02,+0150
2002,03,+0154
2002,04,+0180
2002,05,+0180
2002,06,+0185
2002,07,+0200
2002,08,+0190
2002,09,+0170
2002,10,+0150
2002,11,+0140
2002,12,+0126
2002,13,+0130
2002,14,+0130
2002,15,+0121
2002,16,+0120
2002,17,+0120
2002,18,+0111
2002,19,+0110
2002,20,+0120
2002,21,+0105
2002,22,+0100
2002,23,+0100
2003,00,+0154
2003,01,+0160
2003,02,+0170
2003,03,+0165
2003,04,+0170
2003,05,+0170
2003,06,+0165
2003,07,+0170
2003,08,+0170
2003,09,+0165
2003,10,+0160
2003,11,+0160
2003,12,+0161
2003,13,+0160
2003,14,+0160
2003,15,+0161
2003,16,+0160
2003,17,+0150
2003,18,+0158
2003,19,+0140
2003,20,+0140
2003,21,+0148
2003,22,+0150
2003,23,+0140
2004,00,+0154
2004,01,+0160
2004,02,+0180
2004,03,+0203
2004,04,+0220
2004,05,+0230
2004,06,+0238
2004,07,+0240
2004,08,+0230
2004,09,+0226
2004,10,+0190
2004,11,+0190
2004,12,+0175
2004,13,+0160
2004,14,+0160
2004,15,+0165
2004,16,+0140
2004,17,+0150
2004,18,+0150
2004,19,+0130
2004,20,+0130
2004,21,+0134
2004,22,+0130
2004,23,+0120
2005,00,+0121
2005,01,+0130
2005,02,+0150
2005,03,+0184
2005,04,+0190
2005,05,+0210
2005,06,+0234
2005,07,+0230
2005,08,+0240
2005,09,+0230
2005,10,+0200
2005,11,+0170
2005,12,+0182
2005,13,+0150
2005,14,+0150
2005,15,+0154
2005,16,+0140
2005,17,+0130
2005,18,+0124
2005,19,+0120
2005,20,+0100
2005,21,+0103
2005,22,+0100
2005,23,+0100
2006,00,+0147
2006,01,+0160
2006,02,+0160
2006,03,+0158
2006,04,+0170
2006,05,+0190
2006,06,+0177
2006,07,+0190
2006,08,+0190
2006,09,+0186
2006,10,+0170
2006,11,+0170
2006,12,+0163
2006,13,+0160
2006,14,+0160
2006,15,+0152
2006,16,+0140
2006,17,+0140
2006,18,+0146
2006,19,+0150
2006,20,+0150
2006,21,+0134
2006,22,+0140
2006,23,+0140
2007,00,+0128
2007,01,+0150
2007,02,+0160
2007,03,+0173
2007,04,+0170
2007,05,+0180
2007,06,+0181
2007,07,+0180
2007,08,+0180
2007,09,+0175
2007,10,+0150
2007,11,+0140
2007,12,+0144
2007,13,+0150
2007,14,+0130
2007,15,+0129
2007,16,+0120
2007,17,+0120
2007,18,+0121
2007,20,+0110
2007,21,+0117
2008,00,+0110
2008,01,+0120
2008,02,+0130
2008,03,+0145
2008,04,+0140
2008,05,+0150
2008,06,+0140
2008,07,+0140
2008,08,+0130
2008,09,+0152
2008,10,+0120
2008,11,+0100
2008,12,+0110
2008,13,+0100
2008,14,+0130
2008,15,+0111
2008,16,+0130
2008,17,+0130
2008,18,+0100
2008,19,+0100
2008,20,+0100
2008,21,+0079
2008,22,+0070
2008,23,+0080
2009,00,+0130
2009,01,+0140
2009,02,+0160
2009,03,+0182
2009,04,+0190
2009,05,+0190
2009,06,+0190
2009,07,+0200
2009,08,+0190
2009,09,+0191
2009,10,+0140
2009,11,+0140
2009,12,+0110
2009,13,+0120
2009,14,+0110
2009,15,+0123
2009,16,+0090
2009,17,+0100
2009,18,+0100
2009,19,+0090
2009,20,+0090
2009,21,+0102
2009,22,+0090
2009,23,+0080
2010,00,+0140
2010,01,+0140
2010,02,+0170
2010,03,+0181
2010,04,+0190
2010,05,+0200
2010,06,+0210
2010,07,+0210
2010,08,+0200
2010,09,+0212
2010,10,+0160
2010,11,+0160
2010,12,+0150
2010,13,+0140
2010,14,+0140
2010,15,+0164
2010,16,+0130
2010,17,+0120
2010,18,+0120
2010,19,+0130
2010,20,+0120
2010,21,+0143
2010,22,+0130
2010,23,+0130
2011,00,+0170
2011,01,+0180
2011,02,+0200
2011,03,+0216
2011,04,+0240
2011,05,+0250
2011,06,+0250
2011,07,+0240
2011,08,+0220
2011,09,+0227
2011,10,+0190
2011,11,+0190
2011,12,+0180
2011,13,+0180
2011,14,+0170
2011,15,+0171
2011,16,+0160
2011,17,+0160
2011,18,+0150
2011,19,+0150
2011,20,+0150
2011,21,+0165
2011,22,+0150
2011,23,+0160
2012,00,+0180
2012,01,+0190
2012,02,+0220
2012,03,+0227
2012,04,+0230
2012,05,+0230
2012,06,+0240
2012,07,+0210
2012,08,+0200
2012,09,+0197
2012,10,+0180
2012,11,+0180
2012,12,+0160
2012,13,+0160
2012,14,+0150
2012,15,+0155
2012,16,+0150
2012,17,+0140
2012,18,+0130
2012,19,+0130
2012,20,+0110
2012,21,+0121
2012,22,+0070
2012,23,+0090
2013,00,+0130
2013,01,+0140
2013,02,+0150
2013,03,+0161
2013,04,+0170
2013,05,+0180
2013,06,+0200
2013,07,+0200
2013,08,+0190
2013,09,+0180
2013,10,+0160
2013,11,+0150
2013,12,+0140
2013,13,+0150
2013,14,+0140
2013,15,+0156
2013,16,+0150
2013,17,+0150
2013,18,+0150
2013,19,+0150
2013,20,+0140
2013,21,+0145
2013,22,+0130
2013,23,+0140
2014,00,+0140
2014,01,+0150
2014,02,+0190
2014,03,+0183
2014,04,+0210
2014,05,+0210
2014,06,+0220
2014,07,+0220
2014,08,+0210
2014,09,+0214
2014,10,+0170
2014,11,+0160
2014,12,+0150
2014,13,+0150
2014,14,+0140
2014,15,+0164
2014,16,+0140
2014,17,+0140
2014,18,+0120
2014,19,+0130
2014,20,+0120
2014,21,+0137
2014,22,+0120
2014,23,+0130
2015,00,+0150
2015,01,+0180
2015,02,+0190
2015,03,+0193
2015,04,+0210
2015,05,+0210
2015,06,+0190
2015,07,+0190
2015,08,+0180
2015,09,+0179
2015,10,+0130
2015,11,+0120
2015,12,+0120
2015,13,+0110
2015,14,+0120
2015,15,+0118
2015,16,+0090
2015,17,+0110
2015,18,+0110
2015,19,+0110
2015,20,+0100
2015,21,+0106
2015,22,+0090
2015,23,+0100
2016,00,+0080
2016,01,+0080
2016,02,+0120
2016,03,+0120
2016,04,+0140
2016,05,+0150
2016,06,+0180
2016,07,+0180
2016,08,+0170
2016,09,+0158
2016,10,+0120
2016,11,+0130
2016,12,+0080
2016,13,+0080
2016,14,+0070
2016,15,+0084
2016,16,+0060
2016,17,+0060
2016,18,+0060
2016,19,+0050
2016,20,+0050
2016,21,+0067
2016,22,+0050
2016,23,+0060
2017,00,+0150
2017,01,+0150
2017,02,+0140
2017,03,+0140
2017,04,+0130
2017,05,+0130
2017,06,+0120
2017,07,+0120
2017,08,+0120
2017,09,+0118
2017,10,+0120
2017,11,+0120
2017,12,+0110
2017,13,+0110
2017,14,+0100
2017,15,+0105
2017,16,+0100
2017,17,+0100
2017,18,+0100
2017,19,+0100
2017,20,+0090
2017,21,+0097
2017,22,+0090
2017,23,+0090
2018,00,+0130
2018,01,+0130
2018,02,+0150
2018,03,+0136
2018,04,+0160
2018,05,+0160
2018,06,+0160
2018,07,+0160
2018,08,+0150
2018,09,+0139
2018,10,+0120
2018,11,+0120
2018,12,+0090
2018,13,+0100
2018,14,+0080
2018,15,+0060
2018,16,+0090
2018,17,+0060
2018,18,+0020
2018,19,+0030
2018,20,+0050
2018,21,+0077
2018,22,+0080
2018,23,+0080
2019,00,+0120
2019,01,+0130
2019,02,+0160
2019,03,+0180
2019,04,+0200
2019,05,+0200
2019,06,+0220
2019,07,+0220
2019,08,+0210
2019,09,+0215
2019,10,+0150
2019,11,+0140
2019,12,+0200
2019,13,+0190
2019,14,+0170
2019,15,+0154
2019,16,+0160
2019,17,+0160
2019,18,+0130
2019,19,+0130
2019,20,+0140
2019,21,+0131
2019,22,+0140
2019,23,+0140
