year,hour,temp
1976,00,-0094
1976,01,-0105
1976,02,-0116
1976,03,-0128
1976,04,-0132
1976,05,-0143
1976,06,-0144
1976,07,-0138
1976,08,-0127
1976,09,-0111
1976,10,-0093
1976,11,-0077
1976,12,-0056
1976,13,-0071
1976,14,-0066
1976,15,-0056
1976,16,-0027
1976,17,-0010
1976,18,+0006
1976,19,+0022
1976,20,+0033
1976,21,+0039
1976,23,+0050
1980,00,-0167
1980,01,-0177
1980,02,-0171
1980,03,-0183
1980,04,-0193
1980,05,-0205
1980,06,-0206
1980,07,-0216
1980,08,-0221
1980,09,-0228
1980,10,-0232
1980,12,-0239
1980,13,-0227
1980,14,-0193
1980,15,-0178
1980,16,-0166
1980,17,-0166
1980,18,-0156
1980,20,-0149
1980,21,-0167
1980,22,-0160
1980,23,-0177
1984,00,-0078
1984,01,-0067
1984,02,-0061
1984,03,-0061
1984,04,-0067
1984,05,-0061
1984,06,-0056
1984,07,-0056
1984,08,-0056
1984,09,-0050
1984,10,-0044
1984,11,-0061
1984,12,-0072
1984,13,-0067
1984,14,-0061
1984,15,-0061
1984,16,-0078
1984,17,-0083
1984,18,-0089
1984,19,-0094
1984,20,-0094
1984,21,-0100
1984,22,-0106
1984,23,-0111
1988,00,-0028
1988,01,-0028
1988,02,-0028
1988,03,-0033
1988,04,-0033
1988,05,-0050
1988,06,-0044
1988,07,-0033
1988,08,-0022
1988,09,-0028
1988,10,-0028
1988,11,-0011
1988,12,-0006
1988,13,+0000
1988,14,-0011
1988,15,+0006
1988,16,+0017
1988,17,+0022
1988,18,+0028
1988,19,+0039
1988,20,+0033
1988,21,+0000
1988,22,-0006
1988,23,-0022
1992,00,-0111
1992,01,-0117
1992,02,-0106
1992,03,-0100
1992,04,-0100
1992,05,-0106
1992,06,-0122
1992,07,-0139
1992,08,-0150
1992,09,-0161
1992,10,-0172
1992,11,-0183
1992,12,-0194
1992,13,-0200
1992,14,-0194
1992,15,-0194
1992,16,-0183
1992,17,-0178
1992,18,-0172
1992,19,-0161
1992,20,-0161
1992,21,-0156
1992,22,-0167
1992,23,-0183
1996,00,-0033
1996,01,-0050
1996,02,-0061
1996,03,-0072
1996,04,-0089
1996,05,-0094
1996,06,-0111
1996,07,-0128
1996,08,-0133
1996,09,-0139
1996,10,-0144
1996,11,-0150
1996,12,-0156
1996,13,-0156
1996,14,-0156
1996,15,-0144
1996,16,-0133
1996,17,-0117
1996,18,-0100
1996,19,-0094
1996,20,-0094
1996,21,-0083
1996,22,-0089
1996,23,-0111
2000,00,+0010
2000,01,+0010
2000,02,-0010
2000,03,-0010
2000,04,-0010
2000,05,-0010
2000,06,-0020
2000,07,-0020
2000,08,-0020
2000,09,-0020
2000,10,-0020
2000,11,-0040
2000,12,-0040
2000,13,-0030
2000,14,-0030
2000,15,-0020
2000,16,-0010
2000,17,+0000
2000,18,+0020
2000,19,+0020
2000,20,+0030
2000,21,+0030
2000,22,+0030
2000,23,+0020
2004,00,+0017
2004,01,+0011
2004,02,+0006
2004,03,+0006
2004,04,+0006
2004,05,+0011
2004,06,-0006
2004,07,+0000
2004,08,-0006
2004,09,-0006
2004,10,-0006
2004,11,-0011
2004,12,-0006
2004,13,-0006
2004,14,+0011
2004,15,+0028
2004,16,+0039
2004,17,+0044
2004,18,+0044
2004,19,+0056
2004,20,+0056
2004,21,+0050
2004,22,+0044
2004,23,+0050
2008,00,-0172
2008,01,-0206
2008,02,-0217
2008,03,-0233
2008,04,-0239
2008,05,-0244
2008,06,-0261
2008,07,-0267
2008,08,-0278
2008,09,-0278
2008,10,-0294
2008,11,-0289
2008,12,-0294
2008,13,-0261
2008,14,-0206
2008,15,-0133
2008,16,-0100
2008,17,-0100
2008,18,-0094
2008,19,-0089
2008,20,-0089
2008,21,-0089
2008,22,-0089
2008,23,-0089
2012,00,-0083
2012,01,-0111
2012,02,-0117
2012,03,-0128
2012,04,-0122
2012,05,-0122
2012,06,-0128
2012,07,-0133
2012,08,-0139
2012,09,-0139
2012,10,-0122
2012,11,-0128
2012,12,-0122
2012,13,-0111
2012,14,-0072
2012,15,-0044
2012,16,-0028
2012,17,-0017
2012,18,-0017
2012,19,-0022
2012,20,-0022
2012,21,-0022
2012,22,-0028
2012,23,-0033
2016,00,-0072
2016,01,-0072
2016,02,-0072
2016,03,-0078
2016,04,-0078
2016,05,-0078
2016,06,-0072
2016,07,-0067
2016,08,-0067
2016,09,-0056
2016,10,-0039
2016,11,+0044
2016,12,+0056
2016,13,+0061
2016,14,-0006
2016,15,-0022
2016,16,-0017
2016,17,-0006
2016,18,+0011
2016,19,+0011
2016,20,+0022
2016,21,+0011
2016,22,+0011
2016,23,+0017
